1,Car,0.3819702,0.23887395858764648
2,Licence,0.8330105,0.2249007225036621
2,Car,0.8250231,0.2249007225036621
2,Car,0.22097555,0.2249007225036621
3,Licence,0.9454623,0.23070573806762695
3,Car,0.8129554,0.23070573806762695
5,Car,0.7281923,0.21938848495483398
5,Licence,0.2883102,0.21938848495483398
6,Car,0.80762374,0.23679661750793457
6,Licence,0.30346152,0.23679661750793457
7,Car,0.9696509,0.22452259063720703
7,Licence,0.6739751,0.22452259063720703
8,Licence,0.9454623,0.22721600532531738
8,Car,0.8129554,0.22721600532531738
9,Licence,0.95671016,0.21640658378601074
9,Car,0.9069877,0.21640658378601074
10,Car,0.7611751,0.2120804786682129
11,Car,0.700776,0.21549153327941895
11,Licence,0.69448864,0.21549153327941895
12,Car,0.80092824,0.21649742126464844
13,Licence,0.96025074,0.21352076530456543
13,Car,0.7081224,0.21352076530456543
14,Car,0.7332156,0.22171616554260254
14,Licence,0.24430797,0.22171616554260254
15,Car,0.82128286,0.2219398021697998
15,Licence,0.48022807,0.2219398021697998
16,Car,0.2629582,0.21973705291748047
16,Car,0.24846052,0.21973705291748047
16,Car,0.20462681,0.21973705291748047
17,Car,0.8980464,0.22076416015625
17,Licence,0.8440372,0.22076416015625
18,Car,0.95411485,0.2180345058441162
18,Licence,0.38332412,0.2180345058441162
19,Car,0.76670307,0.23204851150512695
19,Car,0.3056025,0.23204851150512695
19,Licence,0.20293139,0.23204851150512695
20,Car,0.94584686,0.2500646114349365
20,Licence,0.90498084,0.2500646114349365
20,Licence,0.2856757,0.2500646114349365
21,Licence,0.93798137,0.23718738555908203
21,Car,0.9091977,0.23718738555908203
22,Car,0.7927411,0.229048490524292
23,Car,0.36242482,0.22395896911621094
23,Car,0.21871154,0.22395896911621094
24,Car,0.8327722,0.2261350154876709
24,Licence,0.71181905,0.2261350154876709
24,Licence,0.36215043,0.2261350154876709
25,Car,0.6271217,0.21669745445251465
26,Car,0.654917,0.2155458927154541
27,Car,0.88875985,0.21790719032287598
27,Licence,0.79564244,0.21790719032287598
28,Car,0.62400776,0.21805739402770996
29,Licence,0.9048314,0.21686244010925293
29,Car,0.79514235,0.21686244010925293
30,Car,0.868965,0.21372747421264648
30,Licence,0.868667,0.21372747421264648
31,Car,0.35646027,0.21911358833312988
31,Car,0.21030998,0.21911358833312988
32,Car,0.7545865,0.21799731254577637
33,Car,0.7281923,0.2305152416229248
33,Licence,0.2883102,0.2305152416229248
34,Car,0.62400776,0.21883177757263184
35,Car,0.80762374,0.2152867317199707
35,Licence,0.30346152,0.2152867317199707
36,Licence,0.5701256,0.21555733680725098
36,Car,0.41665515,0.21555733680725098
36,Car,0.21131022,0.21555733680725098
36,Car,0.20924121,0.21555733680725098
37,Car,0.83219695,0.2201249599456787
37,Car,0.20589496,0.2201249599456787
38,Licence,0.9675207,0.21719837188720703
38,Car,0.9532349,0.21719837188720703
39,Licence,0.9010926,0.2163105010986328
39,Car,0.8479128,0.2163105010986328
39,Car,0.22759794,0.2163105010986328
40,Licence,0.88629156,0.2275857925415039
40,Car,0.7973198,0.2275857925415039
40,Licence,0.3411829,0.2275857925415039
41,Licence,0.9494216,0.2266995906829834
41,Car,0.72426677,0.2266995906829834
41,Licence,0.2811889,0.2266995906829834
42,Car,0.8767332,0.2198328971862793
43,Car,0.91316223,0.22350287437438965
43,Licence,0.6875802,0.22350287437438965
43,Licence,0.28414223,0.22350287437438965
44,Car,0.95982766,0.21842074394226074
44,Licence,0.8776442,0.21842074394226074
45,Licence,0.962615,0.22229290008544922
45,Car,0.77615887,0.22229290008544922
46,Car,0.7426845,0.23977923393249512
46,Licence,0.6137661,0.23977923393249512
46,Licence,0.26082048,0.23977923393249512
46,Licence,0.23274569,0.23977923393249512
46,Car,0.21966447,0.23977923393249512
46,Car,0.20740299,0.23977923393249512
47,Car,0.8847839,0.21829771995544434
47,Licence,0.7109243,0.21829771995544434
48,Car,0.86836046,0.216627836227417
48,Car,0.22542676,0.216627836227417
49,Car,0.91171885,0.21845388412475586
49,Licence,0.80753726,0.21845388412475586
50,Car,0.8468778,0.22621893882751465
50,Licence,0.41329852,0.22621893882751465
51,Car,0.94584686,0.21523761749267578
51,Licence,0.90498084,0.21523761749267578
51,Licence,0.2856757,0.21523761749267578
52,Licence,0.88456905,0.21487855911254883
52,Car,0.87780446,0.21487855911254883
53,Licence,0.9675207,0.21387267112731934
53,Car,0.9532349,0.21387267112731934
54,Licence,0.88629156,0.2156682014465332
54,Car,0.7973198,0.2156682014465332
54,Licence,0.3411829,0.2156682014465332
55,Car,0.68022794,0.21405625343322754
56,Car,0.8926275,0.212965726852417
56,Licence,0.6110244,0.212965726852417
56,Licence,0.33537766,0.212965726852417
57,Car,0.8703131,0.21617674827575684
57,Car,0.46093282,0.21617674827575684
57,Licence,0.31956756,0.21617674827575684
58,Car,0.6125974,0.2194216251373291
59,Car,0.7962598,0.23678159713745117
59,Licence,0.6130676,0.23678159713745117
59,Licence,0.3540333,0.23678159713745117
60,Car,0.85415435,0.21646571159362793
60,Car,0.5184077,0.21646571159362793
60,Car,0.25559974,0.21646571159362793
61,Car,0.2629582,0.21370244026184082
61,Car,0.24846052,0.21370244026184082
61,Car,0.20462681,0.21370244026184082
62,Car,0.79932576,0.21515679359436035
62,Licence,0.60454166,0.21515679359436035
62,Licence,0.2548321,0.21515679359436035
63,Car,0.43025306,0.21945643424987793
64,Car,0.76761955,0.21267080307006836
65,Car,0.68984115,0.21646761894226074
66,Car,0.8926275,0.21595454216003418
66,Licence,0.6110244,0.21595454216003418
66,Licence,0.33537766,0.21595454216003418
67,Car,0.80219436,0.21851658821105957
67,Licence,0.40578845,0.21851658821105957
67,Licence,0.29908684,0.21851658821105957
68,Car,0.8509762,0.21392536163330078
69,Car,0.722039,0.2130589485168457
69,Licence,0.6244641,0.2130589485168457
70,Car,0.7307296,0.21400070190429688
70,Car,0.22721642,0.21400070190429688
71,Car,0.91316223,0.22027158737182617
71,Licence,0.6875802,0.22027158737182617
71,Licence,0.28414223,0.22027158737182617
72,Car,0.8608879,0.23345446586608887
72,Licence,0.48395994,0.23345446586608887
73,Licence,0.9734986,0.22663116455078125
73,Car,0.9048307,0.22663116455078125
74,Licence,0.97551036,0.22433209419250488
74,Car,0.9566153,0.22433209419250488
75,Car,0.8422097,0.22311925888061523
76,Car,0.8116961,0.21905922889709473
77,Car,0.2629582,0.21283531188964844
77,Car,0.24846052,0.21283531188964844
77,Car,0.20462681,0.21283531188964844
78,Car,0.7714895,0.21451330184936523
78,Licence,0.5298145,0.21451330184936523
78,Licence,0.25823653,0.21451330184936523
78,Licence,0.20607573,0.21451330184936523
79,Car,0.8919389,0.21432042121887207
79,Licence,0.5180993,0.21432042121887207
79,Licence,0.45060784,0.21432042121887207
79,Licence,0.39090607,0.21432042121887207
80,Car,0.94584686,0.2207634449005127
80,Licence,0.90498084,0.2207634449005127
80,Licence,0.2856757,0.2207634449005127
81,Licence,0.9610281,0.2131633758544922
81,Car,0.6588295,0.2131633758544922
82,Licence,0.87405944,0.2146763801574707
82,Car,0.8309214,0.2146763801574707
83,Car,0.7611751,0.2161564826965332
84,Licence,0.9494216,0.22215723991394043
84,Car,0.72426677,0.22215723991394043
84,Licence,0.2811889,0.22215723991394043
85,Car,0.8061096,0.24367690086364746
86,Car,0.53129923,0.2199115753173828
87,Licence,0.97251403,0.21286392211914062
87,Car,0.858958,0.21286392211914062
87,Car,0.28108528,0.21286392211914062
87,Car,0.20296419,0.21286392211914062
88,Car,0.706266,0.21453475952148438
89,Car,0.8835967,0.21441435813903809
89,Licence,0.81877923,0.21441435813903809
89,Licence,0.43911776,0.21441435813903809
90,Car,0.97389805,0.2151482105255127
90,Licence,0.8463215,0.2151482105255127
91,Licence,0.88629156,0.21683859825134277
91,Car,0.7973198,0.21683859825134277
91,Licence,0.3411829,0.21683859825134277
93,Car,0.881382,0.21476078033447266
93,Car,0.28095907,0.21476078033447266
93,Licence,0.22266921,0.21476078033447266
94,Car,0.48928124,0.2149205207824707
95,Car,0.9079639,0.2129364013671875
95,Licence,0.49737817,0.2129364013671875
95,Licence,0.2209566,0.2129364013671875
96,Licence,0.5701256,0.21698331832885742
96,Car,0.41665515,0.21698331832885742
96,Car,0.21131022,0.21698331832885742
96,Car,0.20924121,0.21698331832885742
97,Car,0.9303651,0.22043871879577637
98,Car,0.9522051,0.22826647758483887
99,Car,0.9229333,0.2211778163909912
99,Licence,0.36222422,0.2211778163909912
99,Licence,0.22457331,0.2211778163909912
100,Car,0.4790347,0.21463298797607422
101,Car,0.5258263,0.2163090705871582
102,Car,0.800243,0.21834254264831543
102,Car,0.23481245,0.21834254264831543
103,Licence,0.21662524,0.21587061882019043
104,Car,0.78464735,0.21173405647277832
104,Licence,0.6321384,0.21173405647277832
104,Licence,0.23622493,0.21173405647277832
105,Car,0.870974,0.23065972328186035
105,Car,0.2857494,0.23065972328186035
106,Car,0.8729828,0.2790088653564453
107,Car,0.86889744,0.23154187202453613
107,Licence,0.39036402,0.23154187202453613
108,Car,0.46447763,0.23157978057861328
109,Car,0.717281,0.22290325164794922
110,Car,0.26831743,0.22269129753112793
111,Car,0.5926796,0.23296689987182617
113,Car,0.48982644,0.2147531509399414
114,Car,0.5716255,0.21380329132080078
114,Car,0.21343301,0.21380329132080078
115,Car,0.5278671,0.21346688270568848
115,Licence,0.3300947,0.21346688270568848
116,Car,0.7066783,0.21395397186279297
116,Car,0.22363196,0.21395397186279297
117,Car,0.3323058,0.21401190757751465
118,Car,0.7946307,0.2148265838623047
118,Licence,0.2077452,0.2148265838623047
119,Car,0.50503814,0.21521782875061035
120,Car,0.94584686,0.215745210647583
120,Licence,0.90498084,0.215745210647583
120,Licence,0.2856757,0.215745210647583
121,Car,0.85269547,0.21681761741638184
124,Car,0.7903538,0.22426772117614746
124,Licence,0.50367814,0.22426772117614746
124,Car,0.22897182,0.22426772117614746
125,Car,0.7019607,0.22273921966552734
126,Car,0.41977012,0.2143850326538086
126,Car,0.20915374,0.2143850326538086
127,Car,0.9201112,0.21348166465759277
128,Car,0.9334874,0.2129805088043213
129,Car,0.55338037,0.22004222869873047
130,Car,0.931693,0.21803808212280273
131,Car,0.6683613,0.2151048183441162
132,Car,0.620038,0.21050190925598145
133,Car,0.9177953,0.21530938148498535
134,Car,0.5537601,0.21490192413330078
135,Licence,0.79171467,0.21409320831298828
135,Car,0.69353914,0.21409320831298828
135,Licence,0.43514082,0.21409320831298828
136,Car,0.807477,0.21715903282165527
137,Car,0.8486946,0.21543216705322266
138,Car,0.78158456,0.2324075698852539
138,Car,0.25547403,0.2324075698852539
138,Car,0.20324247,0.2324075698852539
139,Car,0.9184312,0.2246870994567871
140,Car,0.7129144,0.21523261070251465
140,Car,0.3004552,0.21523261070251465
141,Car,0.93044764,0.21494174003601074
141,Licence,0.55712545,0.21494174003601074
141,Licence,0.4426643,0.21494174003601074
141,Licence,0.28317297,0.21494174003601074
141,Licence,0.23239966,0.21494174003601074
142,Car,0.95831996,0.22212481498718262
143,Car,0.8422097,0.22290945053100586
144,Car,0.5914846,0.2229442596435547
145,Car,0.88076925,0.2137432098388672
145,Licence,0.7386315,0.2137432098388672
145,Licence,0.2559808,0.2137432098388672
146,Car,0.83181095,0.21582245826721191
146,Licence,0.5776737,0.21582245826721191
147,Car,0.4707425,0.21685099601745605
148,Licence,0.9368957,0.21590042114257812
148,Car,0.9209965,0.21590042114257812
149,Licence,0.9631353,0.21492934226989746
149,Car,0.8175137,0.21492934226989746
150,Car,0.7735207,0.2200775146484375
151,Car,0.61198616,0.23284602165222168
152,Car,0.38908648,0.21756815910339355
153,Car,0.7714895,0.21594762802124023
153,Licence,0.5298145,0.21594762802124023
153,Licence,0.25823653,0.21594762802124023
153,Licence,0.20607573,0.21594762802124023
154,Car,0.7920423,0.21472406387329102
154,Car,0.21932818,0.21472406387329102
155,Car,0.9237308,0.21690130233764648
155,Licence,0.64446586,0.21690130233764648
156,Car,0.5733039,0.21802592277526855
156,Licence,0.26112425,0.21802592277526855
157,Car,0.8322501,0.21693730354309082
158,Car,0.6899066,0.21473145484924316
158,Car,0.21246918,0.21473145484924316
159,Car,0.91171885,0.21428442001342773
159,Licence,0.80753726,0.21428442001342773
160,Car,0.6966851,0.2149815559387207
161,Licence,0.956094,0.21644973754882812
161,Car,0.9296986,0.21644973754882812
162,Car,0.5553918,0.21839070320129395
163,Car,0.9204075,0.21814179420471191
163,Licence,0.30106935,0.21814179420471191
164,Car,0.81834334,0.2299957275390625
164,Licence,0.4102265,0.2299957275390625
165,Car,0.8507005,0.21752524375915527
166,Licence,0.8737252,0.21449875831604004
166,Car,0.6140336,0.21449875831604004
166,Car,0.40895036,0.21449875831604004
167,Licence,0.94621915,0.2138357162475586
167,Car,0.81113714,0.2138357162475586
168,Licence,0.9153775,0.2185196876525879
168,Car,0.8973129,0.2185196876525879
169,Licence,0.9612819,0.2132117748260498
169,Car,0.84452766,0.2132117748260498
170,Licence,0.93874377,0.21624493598937988
170,Car,0.91519165,0.21624493598937988
171,Car,0.73463696,0.21798372268676758
171,Licence,0.56465936,0.21798372268676758
172,Car,0.9012091,0.215712308883667
172,Licence,0.7330215,0.215712308883667
173,Car,0.6307489,0.2158818244934082
174,Licence,0.49813527,0.21765446662902832
174,Car,0.41216213,0.21765446662902832
175,Car,0.80996317,0.21659445762634277
175,Licence,0.79136664,0.21659445762634277
175,Licence,0.26948375,0.21659445762634277
175,Licence,0.24670863,0.21659445762634277
175,Licence,0.23706947,0.21659445762634277
175,Licence,0.2052271,0.21659445762634277
176,Car,0.9412398,0.22426581382751465
177,Car,0.81835425,0.23398208618164062
177,Licence,0.25896937,0.23398208618164062
178,Car,0.8557954,0.22513675689697266
178,Licence,0.8448137,0.22513675689697266
178,Licence,0.2637389,0.22513675689697266
