1,car,0.58459795,1.2532849311828613
2,car,0.9335921,1.188913106918335
3,car,0.9211197,1.1838438510894775
4,car,0.86632913,1.1975047588348389
5,car,0.9213959,1.2261364459991455
6,car,0.92673564,1.251206874847412
7,car,0.9346529,1.195544719696045
8,car,0.7233944,1.1829257011413574
9,car,0.8169746,1.1789195537567139
10,car,0.84263307,1.1885044574737549
11,car,0.9023502,1.1818974018096924
12,car,0.8922441,1.1854908466339111
13,car,0.87187326,1.182462453842163
14,car,0.91064274,1.183797836303711
15,car,0.8646953,1.1851344108581543
16,car,0.9364047,1.1798977851867676
17,car,0.9099964,1.186119794845581
18,car,0.88125867,1.1852209568023682
19,car,0.7520921,1.1840243339538574
20,car,0.26015088,1.1837921142578125
21,car,0.9404891,1.1867949962615967
22,car,0.72420204,1.1825933456420898
23,car,0.93471473,1.1880695819854736
24,car,0.6425712,1.1867432594299316
25,car,0.7973352,1.185258150100708
26,car,0.96816367,1.182713270187378
27,car,0.93052834,1.1812801361083984
28,car,0.8854462,1.1820578575134277
29,car,0.45907098,1.1912305355072021
30,car,0.49579266,1.1836111545562744
31,car,0.86611587,1.1834001541137695
32,car,0.659889,1.1824510097503662
33,car,0.8470251,1.1867599487304688
34,car,0.8561998,1.181088924407959
35,car,0.736905,1.194305419921875
36,car,0.7529446,1.1817114353179932
37,car,0.34621176,1.188666582107544
38,car,0.81035143,1.1821985244750977
39,car,0.1781368,1.1914746761322021
40,car,0.8679798,1.182060718536377
41,car,0.56573784,1.1891069412231445
42,car,0.9447573,1.1864612102508545
43,car,0.47371325,1.1848859786987305
44,car,0.93558705,1.18182373046875
45,car,0.7466941,1.1814424991607666
46,car,0.966534,1.1817028522491455
47,car,0.7080382,1.1853117942810059
48,car,0.86242455,1.1806342601776123
49,car,0.27733147,1.1829664707183838
50,car,0.9247166,1.186103105545044
51,car,0.9077088,1.1829547882080078
52,car,0.96105486,1.1830592155456543
53,car,0.91240585,1.1852548122406006
54,car,0.7709318,1.1871144771575928
55,car,0.94962955,1.1842055320739746
56,car,0.92683804,1.1836440563201904
57,car,0.7944592,1.1845605373382568
58,car,0.8914542,1.1934173107147217
59,car,0.75941604,1.1865496635437012
60,car,0.8919937,1.180823802947998
61,car,0.94369453,1.1837050914764404
62,car,0.6663748,1.1843860149383545
63,car,0.78444916,1.1835601329803467
64,car,0.9345924,1.1855764389038086
65,car,0.9097936,1.1814804077148438
66,car,0.9624283,1.1849513053894043
67,car,0.937499,1.187570571899414
68,car,0.63735634,1.1818163394927979
69,car,0.8031864,1.1837165355682373
70,car,0.57119644,1.1836318969726562
71,car,0.9526222,1.1839239597320557
72,car,0.85542643,1.1839053630828857
73,car,0.71086687,1.1845080852508545
74,car,0.19576,1.1893813610076904
75,car,0.93219477,1.1891894340515137
76,car,0.8147194,1.1846036911010742
77,car,0.93077177,1.1851603984832764
78,car,0.8296136,1.1808006763458252
79,car,0.5063373,1.187807559967041
80,car,0.71453404,1.1835076808929443
81,car,0.8592373,1.1819510459899902
82,car,0.9452783,1.1845598220825195
83,car,0.93996,1.2434532642364502
84,car,0.9497921,1.211512804031372
85,car,0.9275695,1.188077449798584
86,car,0.9598089,1.1834897994995117
87,car,0.8909784,1.1887798309326172
88,car,0.9033195,1.1816596984863281
89,car,0.9213627,1.1821653842926025
90,car,0.95502174,1.1834716796875
91,car,0.89912677,1.1869399547576904
92,car,0.8311924,1.1837434768676758
93,car,0.9223253,1.183823585510254
94,car,0.9074484,1.1819891929626465
95,car,0.61802864,1.1845741271972656
96,car,0.9295917,1.1891098022460938
97,car,0.9421535,1.1960475444793701
98,car,0.94258934,1.189769983291626
99,car,0.92541015,1.1856629848480225
100,car,0.94392633,1.1857750415802002
101,car,0.11397091,1.1845638751983643
102,car,0.94019675,1.1868953704833984
103,car,0.87187326,1.1841156482696533
104,car,0.8173617,1.1838724613189697
105,car,0.94392633,1.1842851638793945
106,car,0.94630647,1.1843934059143066
107,car,0.9359906,1.1847872734069824
108,car,0.8561687,1.1829607486724854
109,car,0.8900703,1.186457872390747
110,car,0.9430518,1.1903421878814697
111,car,0.7349626,1.1856660842895508
112,car,0.8957073,1.1836988925933838
113,car,0.4966318,1.1893184185028076
114,car,0.9445794,1.1854064464569092
115,car,0.56645024,1.1803357601165771
116,car,0.966534,1.1846075057983398
117,car,0.8694809,1.1852319240570068
118,car,0.714519,1.1834716796875
119,car,0.2000664,1.1837141513824463
120,car,0.86772037,1.1804096698760986
121,car,0.78040874,1.1831507682800293
122,car,0.91723514,1.1863353252410889
123,car,0.7127167,1.1830227375030518
124,car,0.9289477,1.1842303276062012
125,car,0.8539412,1.184324026107788
126,car,0.40036792,1.1880455017089844
127,car,0.9012198,1.1869161128997803
128,car,0.94019675,1.189694881439209
129,car,0.7127167,1.1874663829803467
130,car,0.6425712,1.1862335205078125
131,car,0.91595757,1.1827738285064697
132,car,0.9625752,1.1867563724517822
133,car,0.8639028,1.1856462955474854
134,car,0.9335921,1.1834592819213867
135,car,0.7793456,1.1832430362701416
136,car,0.9573249,1.1849699020385742
137,car,0.93457377,1.1833641529083252
138,car,0.8118603,1.1806838512420654
139,car,0.67792857,1.1836950778961182
140,car,0.7878263,1.1682140827178955
141,car,0.96710026,1.167736291885376
142,car,0.8592373,1.1612534523010254
143,car,0.93878,1.1618494987487793
144,car,0.966534,1.1695263385772705
145,car,0.9216726,1.1685116291046143
146,car,0.9625752,1.16575288772583
147,car,0.9335921,1.1661889553070068
148,car,0.6152905,1.163031816482544
149,car,0.853291,1.1665949821472168
150,car,0.8747322,1.163536787033081
151,car,0.9177068,1.1668059825897217
152,car,0.89809555,1.164977788925171
153,car,0.8957073,1.172051191329956
154,car,0.9513721,1.1645832061767578
155,car,0.67143935,1.1654675006866455
156,car,0.9183656,1.1678779125213623
157,car,0.9409416,1.1644823551177979
158,car,0.853291,1.1829020977020264
159,car,0.8084474,1.1733100414276123
160,car,0.7013358,1.1669678688049316
161,car,0.8915684,1.1636502742767334
162,car,0.93457377,1.1664495468139648
163,car,0.7308629,1.1575970649719238
164,car,0.80285496,1.1687068939208984
165,car,0.91716176,1.162545919418335
166,car,0.937499,1.1708791255950928
167,car,0.94640136,1.16916823387146
168,car,0.8957073,1.1616344451904297
169,car,0.8147194,1.1650538444519043
170,car,0.966534,1.1677470207214355
171,car,0.7303171,1.166395902633667
172,car,0.9015026,1.1655943393707275
173,car,0.9359906,1.168123722076416
174,car,0.7793456,1.1678690910339355
175,car,0.92916155,1.1661427021026611
176,car,0.57003427,1.1661100387573242
177,car,0.8678177,1.167844295501709
178,car,0.9324054,1.1719424724578857
